time,text,channel_id
2021-09-20 19:11:49,👨‍🚀 Автор готов обсудить свой сигнал по #ALRS.,-1001280426654
2021-09-20 19:11:48,"LONG #ALRS   1H таймфрейм. Ожидаю небольшой лонг , рынок сейчас максимально плохой. Всё очень сильно корректируется  Канал CScalp на YouTube en/ru.",-1001280426654
2021-09-19 21:33:10,👨‍🚀 Автор готов обсудить свой сигнал по #RUAL.,-1001280426654
2021-09-19 21:33:09,LONG #RUAL   1H таймфрейм. Наторговуют уровень хороший. Буду зазодить в его пробой.  Канал с новостями CScalp en/ru.,-1001280426654
2021-09-19 21:31:02,👨‍🚀 Автор готов обсудить свой сигнал по #FIVE.,-1001280426654
2021-09-19 21:31:02,"LONG #FIVE   1H таймфрейм.Ожидаю оживление данной позиции, и буду смотреть в пробой отмеченной наклонной. Входить буду в сам пробой. Ситуация на 1-2 дня  Сигналы для криптотрейдеров здесь.",-1001280426654
2021-09-19 21:20:21,👨‍🚀 Автор готов обсудить свой сигнал по #ALRS.,-1001280426654
2021-09-19 21:20:21,SHORT #ALRS   Ожидаю падение к отмеченной поддержки и от туда отскок в лонги  Бесплатный курс трейдинга en/ru.,-1001280426654
2021-09-19 21:17:56,👨‍🚀 Автор готов обсудить свой сигнал по #YNDX.,-1001280426654
2021-09-19 21:17:56,LONG #YNDX   Ожидаю отскок от зеркальной поддержки в лонг  Чат криптотрейдеров en/ru.,-1001280426654
2021-09-19 21:13:45,👨‍🚀 Автор готов обсудить свой сигнал по #MOEX.,-1001280426654
2021-09-19 21:13:45,LONG #MOEX   1H график. Ожидаю проторговку и пробой наклонной в лонг.  Скачайте CScalp бесплатно en/ru.,-1001280426654
2021-09-19 21:12:20,👨‍🚀 Автор готов обсудить свой сигнал по #PLZL.,-1001280426654
2021-09-19 21:12:20,LONG #PLZL   1H график. Ожидаю выход в лонг  Стать автором канала en/ru.,-1001280426654
2021-09-17 20:42:23,👨‍🚀 Автор готов обсудить свой сигнал по #RUAL.,-1001280426654
2021-09-17 20:42:23,"LONG #RUAL   1H таймфрейм. Хорошое поджатие,ожидаю пробой отмеченного уровня.Думаю будет ещё проторговка. Смотрим,и заходим в сам пробой  Канал CScalp на YouTube en/ru.",-1001280426654
2021-09-17 20:38:13,👨‍🚀 Автор готов обсудить свой сигнал по #VTBR.,-1001280426654
2021-09-17 20:38:12,"SHORT #VTBR   1H таймфрейм. Нету особой активность покупателей. Ожидаю продолжение шорта,стоп за линию поддержки  Канал с новостями CScalp en/ru.",-1001280426654
2021-09-17 20:37:30,👨‍🚀 Автор готов обсудить свой сигнал по #SIBN.,-1001280426654
2021-09-17 20:37:30,"LONG #SIBN   Формируется восходящий треугольник, рассматриваю пробой в лонг  Сигналы для криптотрейдеров здесь.",-1001280426654
2021-09-17 20:35:04,👨‍🚀 Автор готов обсудить свой сигнал по #TCSG.,-1001280426654
2021-09-17 20:35:04,"LONG #TCSG   Хороший каскад уровней, актив уверенно растет  Бесплатный курс трейдинга en/ru.",-1001280426654
2021-09-16 20:46:44,👨‍🚀 Автор готов обсудить свой сигнал по #MOEX.,-1001280426654
2021-09-16 20:46:43,LONG #MOEX   Берём отскок от поддержки на 1hТФ с потенциалом на пробой отмеченной наклонной  Чат криптотрейдеров en/ru.,-1001280426654
2021-09-16 20:44:22,👨‍🚀 Автор готов обсудить свой сигнал по #AFLT.,-1001280426654
2021-09-16 20:44:22,"SHORT #AFLT   Неплохой каскад уровней в шорт, жду продолжение⬇️  Скачайте CScalp бесплатно en/ru.",-1001280426654
2021-09-16 20:21:14,👨‍🚀 Автор готов обсудить свой сигнал по #ALRS.,-1001280426654
2021-09-16 20:21:14,"LONG #ALRS   1H таймфрейм. Можем наблюдать неплохой откуп. Ожидаю пробой данной наклонной. Заходим в сам пробой,стоп за линнию поддержки  Стать автором канала en/ru.",-1001280426654
2021-09-16 20:17:09,👨‍🚀 Автор готов обсудить свой сигнал по #FIVE.,-1001280426654
2021-09-16 20:17:09,LONG #FIVE   1H таймфрейм. Ожидаю окончание тренда шорта. Растёт активность покупателей. Заходить буду в сам пробой наклонки  Канал CScalp на YouTube en/ru.,-1001280426654
2021-09-15 20:04:15,👨‍🚀 Автор готов обсудить свой сигнал по #TATN.,-1001280426654
2021-09-15 20:04:15,"LONG #TATN   Данные отмеченные уровни это зеркальная зона сопротивления, после их преодоления потенциал увеличивается в разы  Канал с новостями CScalp en/ru.",-1001280426654
2021-09-15 20:01:22,👨‍🚀 Автор готов обсудить свой сигнал по #MOEX.,-1001280426654
2021-09-15 20:01:21,LONG #MOEX   Неплохо смотрится на пробой отмеченной наклонной  Сигналы для криптотрейдеров здесь.,-1001280426654
